,,,,,,
Meade,FOWLER,STATE REP 115,H115,D,Mark Low-D,95
Meade,LOGAN,STATE REP 115,H115,D,Mark Low-D,11
Meade,SAND CRK,STATE REP 115,H115,D,Mark Low-D,1
Meade,MEADE CTR,STATE REP 115,H115,D,Mark Low-D,220
Meade,CROOKED CRK,STATE REP 115,H115,D,Mark Low-D,10
Meade,ODEE,STATE REP 115,H115,D,Mark Low-D,1
Meade,W PLAINS,STATE REP 115,H115,D,Mark Low-D,83
Meade,MERTILLA,STATE REP 115,H115,D,Mark Low-D,9
Meade,CIMARRON,STATE REP 115,H115,D,Mark Low-D,5
Meade,FOWLER,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,134
Meade,LOGAN,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,44
Meade,SAND CRK,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,16
Meade,MEADE CTR,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,508
Meade,CROOKED CRK,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,26
Meade,ODEE,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,15
Meade,W PLAINS,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,187
Meade,MERTILLA,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,30
Meade,CIMARRON,STATE REP 115,H115,R,Ronald W Ryckman Sr-R,25
Meade,MEADE CTR,TREASURER,,wri,     WRITE-INS,1
Meade,LOGAN,TREASURER,,D,Carment Alldritt-D,6
Meade,SAND CRK,TREASURER,,D,Carment Alldritt-D,0
Meade,MEADE CTR,TREASURER,,D,Carment Alldritt-D,86
Meade,CROOKED CRK,TREASURER,,D,Carment Alldritt-D,1
Meade,ODEE,TREASURER,,D,Carment Alldritt-D,1
Meade,W PLAINS,TREASURER,,D,Carment Alldritt-D,44
Meade,MERTILLA,TREASURER,,D,Carment Alldritt-D,4
Meade,CIMARRON,TREASURER,,D,Carment Alldritt-D,3
Meade,FOWLER,TREASURER,,R,Ron Estes-R,195
Meade,LOGAN,TREASURER,,R,Ron Estes-R,50
Meade,SAND CRK,TREASURER,,R,Ron Estes-R,17
Meade,MEADE CTR,TREASURER,,R,Ron Estes-R,632
Meade,CROOKED CRK,TREASURER,,R,Ron Estes-R,35
Meade,ODEE,TREASURER,,R,Ron Estes-R,15
Meade,W PLAINS,TREASURER,,R,Ron Estes-R,223
Meade,MERTILLA,TREASURER,,R,Ron Estes-R,35
Meade,CIMARRON,TREASURER,,R,Ron Estes-R,26
Meade,SAND CRK,UNITED STATES SENATE,,wri,Wayne Watkins [wri],1
Meade,FOWLER,UNITED STATES SENATE,,I,Greg Orman-I,45
Meade,LOGAN,UNITED STATES SENATE,,I,Greg Orman-I,11
Meade,SAND CRK,UNITED STATES SENATE,,I,Greg Orman-I,2
Meade,MEADE CTR,UNITED STATES SENATE,,I,Greg Orman-I,155
Meade,CROOKED CRK,UNITED STATES SENATE,,I,Greg Orman-I,4
Meade,ODEE,UNITED STATES SENATE,,I,Greg Orman-I,2
Meade,W PLAINS,UNITED STATES SENATE,,I,Greg Orman-I,87
Meade,MERTILLA,UNITED STATES SENATE,,I,Greg Orman-I,4
Meade,CIMARRON,UNITED STATES SENATE,,I,Greg Orman-I,4
Meade,FOWLER,UNITED STATES SENATE,,R,Pat Roberts-R,176
Meade,LOGAN,UNITED STATES SENATE,,R,Pat Roberts-R,43
Meade,SAND CRK,UNITED STATES SENATE,,R,Pat Roberts-R,14
Meade,MEADE CTR,UNITED STATES SENATE,,R,Pat Roberts-R,556
Meade,CROOKED CRK,UNITED STATES SENATE,,R,Pat Roberts-R,1
Meade,ODEE,UNITED STATES SENATE,,R,Pat Roberts-R,13
Meade,W PLAINS,UNITED STATES SENATE,,R,Pat Roberts-R,170
Meade,MERTILLA,UNITED STATES SENATE,,R,Pat Roberts-R,35
Meade,CIMARRON,UNITED STATES SENATE,,R,Pat Roberts-R,27
Meade,FOWLER,UNITED STATES SENATE,,L,Randall Batson-L,9
Meade,LOGAN,UNITED STATES SENATE,,L,Randall Batson-L,2
Meade,SAND CRK,UNITED STATES SENATE,,L,Randall Batson-L,0
Meade,MEADE CTR,UNITED STATES SENATE,,L,Randall Batson-L,21
Meade,CROOKED CRK,UNITED STATES SENATE,,L,Randall Batson-L,0
Meade,ODEE,UNITED STATES SENATE,,L,Randall Batson-L,1
Meade,W PLAINS,UNITED STATES SENATE,,L,Randall Batson-L,17
Meade,MERTILLA,UNITED STATES SENATE,,L,Randall Batson-L,2
Meade,CIMARRON,UNITED STATES SENATE,,L,Randall Batson-L,0
