county,precinct,office,district,party,candidate,votes,vtd
WILSON,Fall River Township,President,,write - in,"Levinson, Michael S.",0,000070
WILSON,Fall River Township,President,,write - in,"Maturen, Michael A",0,000070
WILSON,Fall River Township,President,,write - in,"McMullin, Evan",0,000070
WILSON,Fall River Township,President,,write - in,"Moorehead, Monica G.",0,000070
WILSON,Fall River Township,President,,write - in,"Perry, Darryl",0,000070
WILSON,Fall River Township,President,,write - in,"Schoenke, Marshall R.",0,000070
WILSON,Fall River Township,President,,write - in,"Schriner, Joe C",0,000070
WILSON,Fall River Township,President,,write - in,"Smith, Mike",0,000070
WILSON,Fall River Township,President,,write - in,"Sood, Ajay",0,000070
WILSON,Fall River Township,President,,write - in,"Sterling, Shawna",0,000070
WILSON,Fall River Township,President,,write - in,"Valdivia, Anthony J",0,000070
WILSON,Fall River Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000070
WILSON,Fall River Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000070
WILSON,Fall River Township,President,,Democratic,"Clinton, Hillary Rodham",16,000070
WILSON,Fall River Township,President,,Libertarian,"Johnson, Gary",0,000070
WILSON,Fall River Township,President,,Republican,"Trump, Donald J.",164,000070
WILSON,Fredonia Ward 1,President,,independent,"Stein, Jill",1,000080
WILSON,Fredonia Ward 1,President,,write - in,"Basiago, Andrew D.",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Castle, Darrell L",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Giordani, Rocky",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Hedges, James A",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Hoefling, Tom",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Kahn, Lynn",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"La Riva, Gloria",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Levinson, Michael S.",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Maturen, Michael A",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"McMullin, Evan",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Moorehead, Monica G.",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Perry, Darryl",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Schoenke, Marshall R.",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Schriner, Joe C",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Smith, Mike",0,000080
