county,precinct,office,district,party,candidate,votes,vtd
Finney,Ward 15 123.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",57,180030
Finney,Ward 15 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",250,180040
Finney,Ward 15 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",54,180040
Finney,Ward 15 122.1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",240,180040
Finney,Ward 15 122.1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",62,180040
Finney,Ward 15 122.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",218,180040
Finney,Ward 15 122.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",84,180040
Finney,Ward 15 122.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",218,180040
Finney,Ward 15 122.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",84,180040
Finney,Ward 15 122.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",238,180040
Finney,Ward 15 122.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",64,180040
Finney,Ward 1 123.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",191,180050
Finney,Ward 1 123.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",45,180050
Finney,Ward 1 123.1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",168,180050
Finney,Ward 1 123.1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",64,180050
Finney,Ward 1 123.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",176,180050
Finney,Ward 1 123.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",61,180050
Finney,Ward 1 123.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",179,180050
Finney,Ward 1 123.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",56,180050
Finney,Ward 1 123.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",170,180050
Finney,Ward 1 123.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",65,180050
Finney,Ward 1 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",1,180060
Finney,Ward 1 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,180060
Finney,Ward 1 122.1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",1,180060
Finney,Ward 1 122.1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,180060
Finney,Ward 1 122.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",1,180060
Finney,Ward 1 122.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,180060
Finney,Ward 1 122.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",1,180060
Finney,Ward 1 122.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,180060
Finney,Ward 1 122.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",1,180060
Finney,Ward 1 122.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,180060
Finney,Ward 1 122.2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,180070
Finney,Ward 1 122.2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,180070
Finney,Ward 6 123.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",508,180080
Finney,Ward 6 123.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",116,180080
Finney,Ward 6 123.1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",490,180080
Finney,Ward 6 123.1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",128,180080
Finney,Ward 6 123.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",491,180080
Finney,Ward 6 123.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",132,180080
Finney,Ward 6 123.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",485,180080
Finney,Ward 6 123.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",135,180080
Finney,Ward 6 123.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",506,180080
Finney,Ward 6 123.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",114,180080
Finney,Ward 6 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",55,180090
Finney,Ward 6 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",13,180090
Finney,Ward 6 122.1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",55,180090
Finney,Ward 6 122.1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,180090
Finney,Ward 6 122.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",49,180090
Finney,Ward 6 122.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",19,180090
Finney,Ward 6 122.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",51,180090
Finney,Ward 6 122.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",19,180090
Finney,Ward 6 122.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",54,180090
Finney,Ward 6 122.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",15,180090
Finney,Ward 6 122.2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,180100
Finney,Ward 6 122.2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,180100
Finney,Ward 8 123.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",444,180110
Finney,Ward 8 123.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",144,180110
Finney,Ward 8 123.1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",425,180110
Finney,Ward 8 123.1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",163,180110
Finney,Ward 8 123.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",414,180110
Finney,Ward 8 123.1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",169,180110
Finney,Ward 8 123.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",433,180110
Finney,Ward 8 123.1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",156,180110
Finney,Ward 8 123.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",448,180110
Finney,Ward 8 123.1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",142,180110
Finney,Ward 8 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,180120
Finney,Ward 8 122.1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,180120
