county,precinct,office,district,party,candidate,votes,vtd
Morris,Council Grove Ward 2,President,,Write-ins,"Perry, Darryl",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Schoenke, Marshall R.",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Schriner, Joe C",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Smith, Mike",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Sood, Ajay",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Sterling, Shawna",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Valdivia, Anthony J",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000020
Morris,Council Grove Ward 2,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000020
Morris,Council Grove Ward 2,President,,Democratic,"Clinton, Hillary Rodham",54,000020
Morris,Council Grove Ward 2,President,,Libertarian,"Johnson, Gary",14,000020
Morris,Council Grove Ward 2,President,,Republican,"Trump, Donald J.",132,000020
Morris,Council Grove Ward 3,President,,independent,"Stein, Jill",12,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Basiago, Andrew D.",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Castle, Darrell L",1,000030
Morris,Council Grove Ward 3,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Giordani, Rocky",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Hedges, James A",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Hoefling, Tom",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Kahn, Lynn",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"La Riva, Gloria",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Levinson, Michael S.",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Maturen, Michael A",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"McMullin, Evan",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Moorehead, Monica G.",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Perry, Darryl",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Schoenke, Marshall R.",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Schriner, Joe C",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Smith, Mike",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Sood, Ajay",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Sterling, Shawna",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Valdivia, Anthony J",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000030
Morris,Council Grove Ward 3,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000030
Morris,Council Grove Ward 3,President,,Democratic,"Clinton, Hillary Rodham",129,000030
Morris,Council Grove Ward 3,President,,Libertarian,"Johnson, Gary",33,000030
Morris,Council Grove Ward 3,President,,Republican,"Trump, Donald J.",236,000030
Morris,Herington Ward 1 Exclave A,President,,independent,"Stein, Jill",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Basiago, Andrew D.",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Castle, Darrell L",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Giordani, Rocky",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Hedges, James A",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Hoefling, Tom",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Kahn, Lynn",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"La Riva, Gloria",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Levinson, Michael S.",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Maturen, Michael A",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"McMullin, Evan",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Moorehead, Monica G.",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Perry, Darryl",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Schoenke, Marshall R.",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Schriner, Joe C",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Smith, Mike",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Sood, Ajay",0,000040
